tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,Grover,q,y,FAT,8355870_8358710,Grover
*FAN,hair,d,n,MOT,21006610_21008320,hair
*MAN,hair,d,n,MOT,10570390_10571400,hair
*FAN,hammer,q,y,FAT,34010600_34011600,hammer
*FAN,hand,d,n,MOT,10947120_10949290,hand
*FAN,hand,q,y,MOT,11272060_11273920,hand
*FAN,hand,q,y,MOT,11313300_11314320,hand
*MAN,hand,d,y,FAT,23158720_23159910,hand
*CHN,hand,d,y,BRO,23242430_23243670,hand
*CHN,hand,d,y,BRO,23247900_23249300,hand
*CHN,hand,d,y,BRO,23251420_23252390,hand
*FAN,hand,q,y,FAT,32962080_32963100,hand
*FAN,hand,q,y,FAT,34189670_34191640,hand
*FAN,hand,q,y,FAT,36799380_36800600,hand
*FAN,hand,q,y,FAT,36801820_36803580,hand
*FAN,hand,q,y,FAT,36805480_36806210,hand
*FAN,hand,i,y,FAT,39080530_39082180,hand
*FAN,hand,i,y,FAT,39080530_39082180,hand
*MAN,hand,d,y,FAT,40400970_40403930,hand
*FAN,hands,d,n,MOT,492270_493310,hand
*CXN,hands,d,y,MOT,24532420_24534070,hand
*CXN,hands,d,y,MOT,24537220_24538880,hand
*CXN,hands,i,y,MOT,44639360_44641950,hand
*FAN,hands,i,y,MOT,44642750_44644660,hand
*FAN,hands,i,y,MOT,44645810_44649970,hand
*FAN,hands,i,y,MOT,44650940_44654490,hand
*FAN,hands,i,y,MOT,44677580_44678940,hand
*FAN,Hans+Solo,d,n,FAT,34220700_34221940,Hans+Solo
*TVN,hat,i,n,MOT,26494190_26495680,hat
*CXN,hat,i,n,MOT,26497790_26498590,hat
*CXN,hat,i,n,MOT,26505770_26506780,hat
*MAN,hat,q,y,FAT,40525720_40527610,hat
*MAN,hat,q,y,FAT,40525720_40527610,hat
*MAN,hat,q,y,FAT,40528410_40529420,hat
*MAN,hat,q,y,FAT,40531160_40532330,hat
*FAN,hat,q,y,FAT,40540950_40543290,hat
*MAN,hat,d,y,FAT,40550520_40552440,hat
*MAN,hats,n,n,FAT,40477170_40478200,hat
*MAN,head,d,y,FAT,10280640_10283090,head
*CHN,head,d,y,FAT,10284970_10285540,head
*MAN,head,d,n,FAT,23130010_23132870,head
*OLN,head,d,n,FAT,37576260_37577070,head
*OLN,high+chair,q,y,BRO,23278630_23281200,high+chair
*OLN,high+chair,q,y,BRO,23282500_23284270,high+chair
*FAN,hippo,s,n,MOT,20560220_20562880,hippo
*CXN,hippo,s,n,MOT,20562880_20563680,hippo
*FAN,hockey+clothes,q,n,MOT,1690980_1694170,clothes
*OLF,hood,q,y,FAT,34187690_34188600,hood
*MAN,horns,r,y,FAT,8425300_8427820,horn
*MAN,hot+chocolate,d,y,FAT,30358460_30365560,hot+chocolate
*OLN,hot+chocolate,d,y,BRO,30349410_30352210,hot+chocolate
*CXN,hot+chocolate,q,y,BRO,30594210_30595060,hot+chocolate
*CXN,hot+chocolate,q,y,BRO,31039060_31041070,hot+chocolate
*FAN,hot+cocoa,q,y,FAT,30871300_30872810,hot+cocoa
*OLN,hot+cocoa,n,y,SIS,30892620_30894120,hot+cocoa
*OLN,hot+cocoa,n,y,FAT,30892620_30894120,hot+cocoa
*OLN,hot+cocoa,n,n,SIS,31387070_31388700,hot+cocoa
*FAN,hot+cocoa,n,n,SIS,31389300_31391250,hot+cocoa
*FAN,hot+cocoa,d,n,FAT,31389300_31391250,hot+cocoa
*MAN,hot+cocoa,q,y,FAT,31433120_31434520,hot+cocoa
*MAN,house,s,n,FAT,39714020_39719640,house
*MAN,house,s,n,FAT,39695270_39700900,house
*FAN,house,q,n,MOT,3062850_3065370,house
*CHN,house,q,n,MOT,3065370_3066340,house
*CHN,house,i,n,MOT,3070790_3070990,house
*FAN,house,q,n,MOT,3088030_3091030,house
*FAN,house,q,n,MOT,37802720_37806730,house
*MAN,house,s,n,FAT,39816650_39817690,house
*MAN,house,s,n,FTB,39883180_39884210,house
*FAN,humb,q,y,FAT,33668650_33671210,thumb
*MAN,ice,d,n,FAT,23124320_23125320,ice
*MAN,ice,d,n,FAT,23126120_23127850,ice
*MAN,ice,n,n,FAT,32504170_32505410,ice
*MAN,ice,d,n,FAT,32507740_32508750,ice
*FAN,ice,d,n,MOT,43316170_43317190,ice
*MAN,ice+tunnels,d,n,FAT,32516360_32517530,NA
*MAN,ice+tunnels,d,n,FAT,32518480_32521840,NA
*MAN,ice+tunnels,q,n,FAT,32518480_32521840,NA
*MAN,Imperial+Probe+Droid,d,y,FAT,33389590_33391560,Imperial+Probe+Droid
*MAN,Imperial+Walkers,d,n,FAT,33375920_33379220,Imperial+Walkers
*OLN,infant+carrier,d,n,MOT,42948290_42951630,carrier
*FAN,infant+seat,d,n,MOT,42934760_42939380,seat
*FAN,iPad,d,n,MOT,38267010_38269290,iPad
*MAN,Jabba+The+Hut,n,n,FAT,32576510_32578130,Jabba+The+Hutt
*OLN,Jabba+The+Hutt,q,n,BRO,32583090_32584300,Jabba+The+Hutt
*CXN,Jabba+The+Hutt,q,n,BRO,32586220_32587240,Jabba+The+Hutt
*FAN,Jabba+The+Hutt,q,n,BRO,32591410_32592280,Jabba+The+Hutt
*CXN,Jabba+the+Hutt,n,n,BRO,32579220_32580020,Jabba+the+Hutt
*FAN,jam+jams,q,n,MOT,44502450_44503450,jam+jams
*FAN,jam+jams,d,y,MOT,44515690_44516930,jam+jams
*FAN,jam+jams,d,y,MOT,44517770_44520120,jam+jams
*FAN,jammies,q,n,MOT,43150950_43152490,jam+jams
*OLF,jammy+jammy+jams,n,y,MOT,44513800_44514680,jam+jams
*FAN,jar,d,n,MOT,41497800_41499330,jar
*FAN,jar,d,n,MOT,41515530_41519390,jar
*FAN,jersey,q,n,MOT,502370_505040,jersey
*FAN,Jessie,q,y,FAT,36880100_36881100,Jessie
*FAN,Jessie,i,y,FAT,36891630_36892860,Jessie
*MAN,Jessie,q,y,FAT,36894820_36897340,Jessie
*FAN,Jessie,i,y,FAT,36904290_36906530,Jessie
*FAN,Jessie,q,y,FAT,36912550_36913550,Jessie
*MAN,jet,d,n,FAT,40992920_40994360,jet
*MAN,juice,d,y,FAT,41224680_41225800,juice
*FAN,Just+Beechnut,d,n,MOT,41531400_41532930,NA
*CXN,kitty,i,y,MOT,93410_94630,kitty
*FAN,kitty,d,y,MOT,114680_117320,kitty
*FAN,Kryptonite,q,n,BRO,32560910_32562270,Kryptonite
*OLN,Kryptonite,q,y,BRO,33166860_33171610,Kryptonite
*OLN,kryptonite,q,n,BRO,33183540_33187570,Kryptonite
*MAN,kryptonite,d,n,FAT,33187570_33189310,Kryptonite
*CHN,ladder,n,n,FAT,32546160_32547610,ladder
*MAN,Legos,q,n,FAT,32854270_32855300,Lego
*MAN,Legos,q,n,FAT,32857640_32859190,Lego
*MAN,legs,d,y,FAT,40409880_40412680,leg
*MAN,lemon+zester,d,n,FAT,38808030_38810840,lemon+zester
*CHN,letter,d,n,MOT,37460780_37461970,letter
*OLN,lightsaber,d,y,BRO,32792090_32792950,light+saber
*MAN,lightsaber,d,y,FAT,32848100_32849970,light+saber
*MAN,lollipop,n,y,FAT,10110570_10113050,lollipop
*FAN,Lucky+Charms,q,n,MOT,2003120_2005480,Lucky+Charms
*FAN,Luke,d,n,BRO,32427240_32429120,Luke
*FAN,Luke,d,y,BRO,32792950_32794000,Luke
*MAN,Luke,d,y,FAT,32845830_32847300,Luke
*OLN,Luke,q,n,BRO,33212960_33214490,Luke
*MAN,Luke,d,n,FAT,33214490_33215600,Luke
*MAN,Luke+Skywalker,r,n,FAT,32311760_32313380,Luke
*FAN,Luke+Skywalker,d,n,FAT,32435440_32436040,Luke
*OLN,marshmallows,n,n,FAT,31031660_31032530,marshmallow
*MAN,marshmallows,n,n,FAT,31033860_31034860,marshmallow
*MAN,marshmallows,q,y,FAT,31281700_31283000,marshmallow
*MAN,marshmallows,d,y,FAT,31414420_31415420,marshmallow
*MAN,milk,d,y,FAT,1524160_1525160,milk
*MAN,milk,n,n,SIS,41512370_41513720,milk
*CXN,milk,q,n,FAT,41513720_41514530,milk
*MAN,Millennium+Falcon,d,n,FAT,32539100_32540560,Millennium+Falcon
*FAN,money,d,n,MOT,37541670_37542670,money
*MAN,money,d,y,FAT,40211780_40216770,money
*MAN,monkey,n,y,FAT,9822730_9825070,monkey
*MAN,monkey,q,y,FAT,9822730_9825070,monkey
*MAN,monkey,i,y,FAT,9828760_9830730,monkey
*FAN,monkey,d,y,FAT,9830730_9831730,monkey
*NOF,monkey,q,y,FAT,9872360_9873170,monkey
*MAN,monkey,q,y,FAT,9873170_9874740,monkey
*MAN,monkey,q,y,FAT,9876580_9877580,monkey
*MAN,monkey,d,y,FAT,9885440_9886500,monkey
*CHN,monkey,n,y,SIS,34022490_34023120,monkey
*MAN,monkey,n,y,FTS,34023550_34025230,monkey
*MAN,monkey,q,y,FTS,34023550_34025230,monkey
*OLN,monkey,n,y,SIS,34027330_34028160,monkey
*CXN,monkey,n,y,SIS,34028160_34028990,monkey
*OLN,monkey,d,y,FAT,34030590_34031950,monkey
*CHN,monkey,n,y,SIS,34034370_34034970,monkey
*FAN,moon,d,n,FAT,36834650_36835850,moon
*MAN,moon,d,n,FAT,36841080_36843500,moon
*MAN,moose,q,n,FAT,20964280_20966830,moose
*TVF,moose,n,n,SIS,20966830_20968120,moose
*MAF,moose,n,n,FAT,20968120_20970240,moose
*MAF,moose,n,n,FAT,20968120_20970240,moose
*FAN,moose,n,n,FAT,20970240_20971950,moose
*FAN,moose,q,n,BRO,20970240_20971950,moose
*MAN,moose,d,n,FAT,20978040_20980560,moose
*CXN,moose,n,n,SIS,20980560_20981360,moose
*MAN,moose,n,n,FAT,20986640_20987640,moose
*FAN,moose,q,n,MOT,20990280_20997590,moose
*FAN,moose,d,n,MOT,20990280_20997590,moose
*MAN,moose,q,n,FAT,39701720_39703270,moose
*MAN,moose,q,n,FAT,39701720_39703270,moose
*MAN,moose,s,n,FAT,39707550_39709580,moose
*MAN,moose,s,n,FAT,39710380_39713220,moose
*MAN,moose,s,n,FAT,39714020_39719640,moose
*MAN,moose,s,n,FAT,39714020_39719640,moose
*MAN,moose,n,n,FAT,39722030_39723260,moose
*CXN,moose,n,n,SIS,39809980_39811010,moose
*FAN,moose,n,n,FAT,39811010_39811730,moose
*FAN,moose,n,n,FAT,39812530_39813130,moose
*FAN,moose,s,n,FAT,39814460_39815850,moose
*OLN,mouth,d,y,MOT,273760_274560,mouth
*FAN,mouth,d,y,MOT,274560_276100,mouth
*CXN,mouth,i,y,BRO,20519200_20521050,mouth
*MAN,mouth,d,n,FAT,22147100_22149770,mouth
*MAN,mouth,i,y,FAT,36898300_36900170,mouth
*FAN,mouth,q,n,FAT,40486430_40487510,mouth
*MAN,mouth,d,y,FAT,40491350_40493440,mouth
*FAN,mouth,d,y,MOT,41988630_41990190,mouth
*MAN,movie,d,n,FAT,31790670_31792150,NA
*MAN,Mr+Brown,q,n,FAT,9927950_9929620,Mr+Brown
*MAN,Mr+Brown,n,n,FAT,9930420_9931530,Mr+Brown
*MAN,Mr+Bunny,q,n,FAT,40425830_40426830,Mr+Bunny
*FAN,Mr+Bunny,q,n,FAT,40428730_40429730,Mr+Bunny
*MAN,Mr+Bunny,d,n,FAT,40431430_40432560,Mr+Bunny
*OLN,mud,d,n,FAT,32912540_32913500,mud
*MAN,mud,d,n,FAT,32913500_32915540,mud
*FAN,nails,d,y,MOT,26981020_26982500,nail
*FAN,nails,n,y,MOT,42166900_42168000,nail
*MAN,napkin,d,y,FAT,41326130_41327130,napkin
*MAN,Neosporin,d,n,FAT,43380000_43381000,Neosporin
*FAN,nipples,q,n,MOT,10742030_10745380,nipple
*FAN,nose,i,y,MOT,44961930_44963090,nose
*FAN,nose,i,y,MOT,44964660_44966100,nose
*FAN,orange,d,n,MOT,20299990_20302350,orange
*OLN,orange,n,n,MOT,20312810_20313620,orange
*FAN,orange,d,n,MOT,20410970_20411880,orange
*MAN,ottoman,d,y,FAT,39833160_39834280,ottoman
*MAN,owl,d,y,FAT,34028990_34029990,owl
*CXN,owl,n,y,SIS,34029990_34030590,owl
*FAN,owl,q,y,FAT,34034970_34035970,owl
*FAN,owl,d,y,FAT,34036810_34038350,owl
*CHN,owl,n,y,SIS,34038430_34039300,owl
*MAN,owl,q,y,FAT,34040120_34041130,owl
*CHN,owl,n,y,SIS,34041810_34042370,owl
*MAN,owl,q,y,FAT,34043170_34044170,owl
*OLN,page,d,y,MOT,601570_604470,page
*FAN,pages,d,y,BRO,39910330_39911390,page
*MAN,pages,d,y,FAT,39911390_39912790,page
*CHN,pajamas,q,n,MOT,43152490_43156110,pajama
*FAF,pan,d,y,MOT,38233730_38234830,pan
*FAN,pan,q,y,MOT,39314240_39319840,pan
*MAN,pancetta,d,y,FAT,38183000_38185330,pancetta
*MAN,pancetta,n,n,FAT,38425890_38426890,pancetta
*OLN,panda+bear,q,y,FAT,31006140_31006970,bear
*FAN,panda+bear,q,y,FAT,31006970_31008220,bear
*FAN,panties,q,n,MOT,2941030_2942040,panties
*FAN,pants,q,y,MOT,24239500_24240510,pants
*FAN,pants,q,n,FAT,32803410_32805620,pants
*MAN,pants,q,n,FAT,32807470_32808470,pants
*MAN,pants,q,n,FAT,32811560_32813580,pants
*CHN,pants,n,n,SIS,32816970_32819870,pants
*OLN,pants,d,n,FAT,32819870_32825620,pants
*MAN,pants,d,y,FAT,32866550_32868200,pants
*MAN,pants,i,y,FAT,32866550_32868200,pants
*FAN,pants,q,n,FAT,32875440_32876510,pants
*MAN,pants,d,n,FAT,32916540_32917620,pants
*CXN,pants,q,n,MOT,42254000_42254830,pants
*OLN,pants,q,n,MOT,42255910_42256730,pants
*CHN,pants,q,n,MOT,42263670_42264360,pants
*FAN,paper,d,n,MOT,470060_470740,paper
*FAN,paper,q,n,MOT,485270_486510,paper
*CHN,pasta,d,n,FAT,36993890_36995690,pasta
*MAN,pasta,d,n,FAT,36996570_36997570,pasta
*MAN,pasta,d,n,FAT,36998530_36999690,pasta
*MAN,pasta,q,n,FAT,38227620_38230900,pasta
*OLN,pasta,d,y,MOT,38232520_38233730,pasta
*FAN,patch,d,n,MOT,3145460_3147070,NA
*CXN,peaches,d,n,SIS,10608150_10609570,peaches
*CXN,peaches,q,n,SIS,10611170_10613960,peaches
*CXN,peaches,d,n,SIS,10615730_10617860,peaches
*MAN,peaches,n,n,FAT,10617860_10618860,peaches
*FAN,peaches,q,n,MOT,10619660_10620660,peaches
*CXN,peaches,n,n,BRO,23173560_23174380,peaches
*MAN,peaches,n,n,FAT,23174380_23175420,peaches
*OLN,pee+pee,n,n,MOT,42864830_42865790,NA
*FAN,pee+pees,d,n,FAT,33178920_33179930,NA
*FAN,penis,d,y,MOT,44722450_44723940,NA
*OLN,phone,d,y,FAT,38439200_38440380,phone
*MAN,phone,n,n,FAT,39263110_39266230,phone
*MAN,phone,d,n,FAT,39263110_39266230,phone
*FAN,picture,q,y,FAT,36956060_36957060,NA
*MAN,picture,d,y,FAT,36960350_36961710,NA
*MAN,picture,d,y,FAT,36263940_36266000,NA
*CXN,picture,n,y,SIS,36612510_36613310,NA
*FAN,picture,d,n,MOT,37889990_37891740,NA
*CXN,pictures,n,y,SIS,8246280_8247250,NA
*OLN,pictures,n,y,SIS,8247250_8248050,NA
*MAN,pictures,n,y,FAT,8250490_8251670,NA
*FAN,pictures,q,y,FAT,8251670_8252730,NA
*FAN,pictures,n,y,SIS,8251670_8252730,NA
*MAN,pictures,n,y,FAT,8252730_8253730,NA
*CHN,pictures,d,n,BRO,36173440_36174220,NA
*MAN,pictures,d,y,FAT,36244040_36246600,NA
*MAN,pictures,d,y,FAT,36256290_36258720,NA
*MAN,pictures,n,y,FAT,36631860_36632940,NA
*MAN,pictures,q,y,FAT,36641870_36642870,NA
*CXN,pictures,n,y,SIS,36730500_36731570,NA
*CXN,pictures,n,y,SIS,36730500_36731570,NA
*OLN,pictures,n,y,SIS,36737180_36737980,NA
*MAN,pictures,d,y,FAT,36769430_36770430,NA
*FAN,pictures,d,y,FAT,36776110_36777390,NA
*MAN,pictures,i,y,FAT,36780880_36782280,NA
*MAN,pictures,d,n,FAT,36920250_36921440,NA
*MAN,pictures,n,n,FAT,36933330_36934330,NA
*MAN,pictures,n,y,FAT,36939120_36940120,NA
*CXN,pictures,n,y,SIS,36942790_36943860,NA
*MAN,pictures,n,y,FAT,36943860_36945590,NA
*FAN,pictures,d,n,MOT,37389760_37390760,NA
*FAN,pictures,d,y,MOT,37696330_37699290,NA
*FAN,pictures,q,n,FAT,37823710_37825250,NA
*OLN,pictures,d,n,FAT,38667450_38668250,NA
*MAN,pigtails,d,y,FAT,20999930_21001730,pigtails
*FAN,pigtails,n,y,SIS,21001730_21002730,pigtails
*FAN,pigtails,n,y,FAT,21001730_21002730,pigtails
*MAN,pigtails,q,n,FAT,21003730_21004730,pigtails
*FAN,pigtails,d,n,MOT,21006610_21008320,pigtails
*MAN,pigtails,d,n,FAT,21008920_21010350,pigtails
*FAN,pineapple,d,n,MOT,20299990_20302350,pineapple
*CXN,pineapple,n,n,MOT,20313620_20314650,pineapple
*FAN,pineapple,d,n,MOT,20411880_20414170,pineapple
*MAN,pizzas,n,n,FAT,23171700_23172710,pizza
*CXN,PJs,q,n,MOT,44484420_44486030,PJs
*SIL,PJs,q,n,MOT,44488140_44488940,PJs
*FAN,PJs,q,n,MOT,44498080_44499580,PJs
*FAN,polar+bears,q,n,MOT,3054700_3055700,bear
*CXN,poop,q,n,MOT,42254000_42254830,NA
*OLN,poop,q,n,MOT,42255910_42256730,NA
*CHN,poop,q,n,MOT,42263670_42264360,NA
*OLN,poop,q,n,MOT,221610_223270,NA
*OLN,poop,d,n,SIS,33174740_33176040,NA
*FAN,poop,d,n,FAT,33177270_33177920,NA
*OLN,poop,q,n,MOT,42259130_42260120,NA
*FAN,poop,q,n,MOT,42260790_42261790,NA
*FAN,poopers,n,n,MOT,44545390_44546400,NA
*CHN,poopers,n,n,MOT,44547270_44548110,NA
*FAN,poopers,n,n,MOT,44552690_44553840,NA
*CHN,poopies,q,n,MOT,44534250_44534850,NA
*MAN,poops,d,n,FAT,32876510_32877970,NA
*FAN,poops,d,n,FAT,32915540_32916540,NA
*FAN,poops,d,n,FAT,32969450_32970460,NA
*FAN,poopy,q,n,MOT,42860710_42861870,NA
*CHN,poopy,n,n,MOT,42865790_42866400,NA
*FAN,poopy,d,n,MOT,44535650_44537470,NA
*CXN,poos,d,n,MOT,44531340_44532530,NA
*MAN,porch,d,n,FAT,37809250_37811590,NA
*CHN,postcard,d,y,FAT,37246880_37249090,postcard
*CHN,postcard,q,y,MOT,37411750_37412630,postcard
*CHN,postcard,q,y,MOT,37415050_37415950,postcard
*FAN,potty,q,n,MOT,37675840_37677130,potty
*FAN,Princess+Presto,q,y,FAT,38993180_38994390,Princess+Presto
*MAN,probe+droid,d,y,FAT,32404930_32406810,probe+droid
*MAN,R2,d,n,FAT,32896390_32898260,R2
*CXN,R2D2,n,y,BRO,32655190_32656190,R2D2
*FAN,Rangers+jersey,n,n,MOT,507960_509160,jersey
*MAN,rattles,d,y,FAT,33999380_34000450,rattle
*MAN,recorder,d,y,FAT,39263110_39266230,NA
*OLN,recorder,d,y,MOT,10919050_10920660,NA
*FAN,remote,d,n,MOT,2917460_2919610,remote
*OLN,ring,q,y,MOT,42233260_42234060,ring
*CHN,ring,q,y,MOT,42234060_42235230,ring
*FAN,Robin,i,y,FAT,40893730_40894680,Robin
*OLN,Robin,n,y,BRO,41806950_41808070,Robin
*CXN,Robin,d,y,BRO,41809070_41811580,Robin
*FAN,Robin,q,n,FAT,34051790_34052800,Robin
*OLN,Robin,d,y,FAT,41653090_41653920,Robin
*OLN,Robin,d,y,BRO,42420330_42423590,Robin
*MAN,robot,q,y,FAT,40166950_40168260,robot
*MAN,robot,d,y,FAT,40184780_40185970,robot
*MAN,robot,d,n,FAT,40189200_40190220,robot
*CXN,robot,q,y,BRO,40192150_40193400,robot
*MAN,salt,d,n,FAT,22243860_22246500,salt
*MAN,salt,d,n,FAT,22250910_22255330,salt
*MAN,Santa,d,n,FAT,23205550_23207320,Santa
*CHN,Santa,d,n,BRO,23215810_23216580,Santa
*OLN,Santa+Clause,q,n,BRO,23207320_23209180,Santa
*MAN,screen,d,y,FAT,40735900_40737080,screen
*OLN,seat,q,n,FAT,22125680_22128800,NA
*MAN,seat,d,y,FAT,31423910_31424910,NA
*MAN,seeds,d,y,FAT,39244730_39246900,seed
*OLN,shirt,d,y,MOT,38500_39620,shirt
*FAN,shirt,d,y,MOT,248670_250860,shirt
*FAN,shirt,d,y,MOT,252270_253280,shirt
*FAN,shirt,d,n,MOT,3012070_3014770,shirt
*FAN,sidewalk,d,y,MOT,114680_117320,sidewalk
*FAN,skin,q,y,MOT,43362550_43367100,skin
*MAN,Skywalker,r,n,FAT,32323730_32325210,Skywalker
*MAN,snake,n,n,FAT,21031740_21032780,snake
*OLN,snake,n,n,FAT,21032780_21036540,snake
*FAN,snow,i,y,MOT,83640_85000,NA
*TVF,snow,d,n,BRO,23101510_23102510,NA
*OLN,snow,q,n,FAT,23105460_23106260,NA
*CXN,snow,d,n,BRO,23108200_23109120,NA
*MAN,snow,d,n,FAT,23116950_23121160,NA
*FAN,snow,q,y,MOT,25160490_25162530,NA
*FAN,snow,d,y,MOT,25863060_25864200,NA
*FAN,snow,q,y,MOT,26058920_26060900,NA
*FAN,snow,q,y,MOT,26061700_26063120,NA
*FAN,snow,q,y,MOT,26064740_26066900,NA
*FAN,snow,d,y,MOT,27160650_27162940,NA
*FAN,snow,d,y,MOT,27165080_27166380,NA
*MAN,snow,d,n,FAT,30358460_30365560,NA
*FAN,snow,d,n,BRO,30387960_30388660,NA
*MAN,snow,d,n,FAT,30388660_30391050,NA
*FAN,snow,d,n,BRO,30412600_30414530,NA
*MAN,snow,q,y,FAT,30436210_30438430,NA
*MAN,snow,d,y,FAT,30439430_30440860,NA
*MAN,snow,i,y,FAT,32392650_32394610,NA
*MAN,snow,d,n,FAT,32769300_32771920,NA
*MAN,snow,d,n,FAT,32887300_32891460,NA
*MAN,snow,i,y,FAT,36783090_36785170,NA
*FAN,snow,d,y,FAT,40434930_40435560,NA
*MAN,snow,n,y,FAT,40442610_40443620,NA
*FAN,snow+blower,q,n,MOT,37802720_37806730,snow+blower
*MAN,snow+fort,d,n,FAT,38090150_38092720,NA
*MAN,snow+walls,d,n,FAT,30379830_30383380,NA
*OLN,sofa,d,y,FAT,40464340_40465430,sofa
*FAN,soup,q,n,MOT,10424590_10427270,soup
*FAN,Spiderman,d,y,FAT,35774620_35777090,Spiderman
*MAN,Spiderman,d,y,FAT,35801060_35802440,Spiderman
*MAN,Spiderman,d,y,FAT,35823860_35824860,Spiderman
*OLN,Spiderman,d,y,FAT,36076660_36077540,Spiderman
*FAN,Spiderman+book,q,y,FAT,35975340_35976450,book
*MAN,Spiderman+book,d,n,FAT,37604140_37606470,book
*MAN,spinach,n,n,FAT,38224710_38225730,spinach
*FAN,spinach,d,n,MOT,41459600_41462550,spinach
*MAN,spines,r,y,FAT,8447010_8448010,spine
*FAN,spit+up,n,y,FAT,38318420_38319420,NA
*MAN,spit+up,n,y,FAT,38337020_38338520,NA
*FAN,spit+up,d,y,MOT,43610270_43611720,NA
*OLN,spoon,d,y,FAT,5027980_5030440,spoon
*FAN,spoon,q,y,FAT,31275280_31276280,spoon
*FAN,spoon,d,y,MOT,41502800_41505640,spoon
*FAN,squash,d,n,MOT,42015070_42017850,squash
*FAN,squash,n,n,MOT,42025110_42026260,squash
*OLN,squash,d,y,MOT,41480650_41482120,squash
*FAN,squash,d,y,MOT,41482120_41485360,squash
*OLN,squash,d,y,MOT,41485360_41486440,squash
*MAN,stairs,d,y,FAT,8260470_8261800,stairs
*MAN,stairs,d,n,FAT,39103400_39105030,stairs
*MAN,star+destroyer,d,n,FAT,33454310_33456490,star+destroyer
*MAN,Star+Wars+movies,d,n,FAT,38093760_38096660,NA
*OLN,starfish,d,y,MOT,260800_266240,starfish
*OLN,steps,d,n,FAT,39105030_39106560,NA
*CHN,steps,n,n,SIS,39107800_39108440,NA
*OLN,stroller,d,n,MOT,42974810_42977530,stroller
*FAN,stroller+bag,d,n,MOT,42971960_42974210,bag
*MAN,Superman,q,n,BRO,32563070_32568180,Superman
*TVN,Superman,q,y,BRO,40193400_40194400,Superman
*MAN,sweater,q,y,FAT,43358700_43360750,sweater
*FAN,sweater,q,y,MOT,43362550_43367100,sweater
*FAN,sweater,d,y,BRO,43362550_43367100,sweater
*FAN,sweet+potato,d,n,MOT,20299990_20302350,sweet+potato
*FAN,sweet+potato,n,n,MOT,20311810_20312810,sweet+potato
*FAN,sweet+potato,d,n,MOT,20409880_20410970,sweet+potato
*CXN,tacos,d,n,BRO,41984290_41985250,taco
*FAN,tail,q,n,MOT,37420060_37421060,tail
*OLF,teeth,d,n,MOT,3122220_3123770,tooth
*MAN,teeth,r,y,FAT,8420130_8422020,tooth
*MAN,The+Empire+Strikes+Back,r,n,FAT,32294560_32295580,The+Empire+Strikes+Back
*FAN,The+Flash,q,y,MOT,11330900_11331900,The+Flash
*FAN,thumb,d,y,MOT,41988630_41990190,thumb
*MAN,thumb,q,y,FAT,40368750_40370260,thumb
*FAN,thumb,q,y,FAT,40396810_40397840,thumb
*FAN,thumb,q,y,FAT,40398820_40400300,thumb
*FAN,thumb,d,y,MOT,41980460_41981900,thumb
*FAN,tiger,n,n,MOT,3045350_3047060,tiger
*FAN,tiger,n,n,SIS,3045350_3047060,tiger
*FAN,tiger,n,n,MOT,3045350_3047060,tiger
*MAN,tiger,q,n,FAT,20947110_20948770,tiger
*MAN,tiger,n,n,FAT,20949910_20950910,tiger
*MAN,tiger,n,n,FAT,20951960_20953770,tiger
*MAN,tiger,n,n,FAT,20951960_20953770,tiger
*FAN,tiger+den,d,y,MOT,43095830_43097770,den
*MAN,timer,q,y,FAT,45466450_45467450,NA
*MAN,timer,n,y,FAT,45473470_45474470,NA
*MAN,timer,n,y,FAT,45600370_45601370,NA
*MAN,tissue,q,n,FAT,38322740_38324470,tissue
*FAN,toe,d,y,BRO,23617670_23620010,toe
*FAN,toes,d,y,FAT,31215910_31218580,toe
*FAN,toes,d,y,FAT,31215910_31218580,toe
*FAN,toes,d,y,FAT,31218580_31219320,toe
*MAN,toes,q,y,FAT,31241700_31243680,toe
*MAN,toes,d,y,FAT,32997040_32998040,toe
*CHN,toes,d,y,FAT,33001380_33001980,toe
*FAN,toes,i,y,FAT,33019180_33021780,toe
*FAN,toes,i,y,FAT,33019180_33021780,toe
*MAF,toes,d,y,FAT,51707440_51708440,toe
*MAN,toes,q,y,FAT,51709260_51710550,toe
*MAF,toes,q,y,FAT,51711780_51712950,toe
*OLN,Tom+Tom,d,y,FAT,32437040_32438330,Tom+Tom
*CXN,Tom+Tom,q,y,BRO,32717290_32718340,Tom+Tom
*FAN,Tom+Tom,q,y,BRO,32729140_32730080,Tom+Tom
*MAN,tongue,i,y,FAT,30928230_30929570,tongue
*FAN,toothbrush,q,n,MOT,3969420_3971200,toothbrush
*CHN,tortellini,q,n,MOT,42880210_42883710,tortellini
*FAN,tortellini,q,n,MOT,40275880_40276920,tortellini
*MAN,tortellinis,d,y,FAT,38183000_38185330,tortellini
*MAN,tortellinis,d,n,FAT,41251820_41253650,tortellini
*OLN,tortellinis,d,n,MOT,40274320_40275880,tortellini
*FAN,toy,q,n,MOT,22910280_22911280,NA
*FAN,toy,i,y,MOT,45038860_45040250,NA
*OLN,toy,i,y,MOT,45041700_45042500,NA
*NOF,toy,i,y,MOT,45044180_45044980,NA
*OLN,toys,d,n,MOT,33130_37260,NA
