tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,pants,d,y,MOT,16773860_16776580,pants
*FAN,pants,n,y,MOT,3826130_3826730,pants
*FAN,pants,q,y,MOT,30495900_30496900,pants
*FAN,paper,q,y,MOT,26187070_26188820,paper
*OLN,parfait,d,n,MOT,29581780_29589830,parfait
*OLN,pasta,d,n,MOT,25115300_25118790,pasta
*FAN,pen,d,y,MOT,12581700_12584160,pen
*MAN,phone,d,y,MOT,31868910_31870060,phone
*FAN,phone,d,y,MOT,31903260_31907250,phone
*FAN,phone,d,y,MOT,31971030_31974320,phone
*MAN,phone,d,y,MOT,32018950_32019950,phone
*OLN,phone,d,y,MOT,32091540_32092390,phone
*FAN,phone,q,y,MOT,31787890_31789820,phone
*FAN,phones,d,y,MOT,31858070_31859080,phone
*OLN,phones,d,y,MOT,31877850_31880110,phone
*FAN,phones,d,y,MOT,31894350_31896790,phone
*FAN,piano,d,y,MOT,29549420_29551600,piano
*FAF,piano,q,y,MOT,4560670_4561680,piano
*TVN,pizza,d,y,TVN,13501480_13504270,pizza
*TVN,pizza,i,y,TVN,13506390_13507500,pizza
*FAN,poop+diaper,i,y,MOT,29795400_29797250,diaper
*FAN,poops,d,n,MOT,29763900_29765830,NA
*OLN,pucks,d,n,FAT,27067530_27070880,puck
*FAN,puddles,i,y,MOT,18881340_18881970,puddle
*OLN,puddles,n,y,MOT,18886370_18889450,puddle
*OLN,puke,d,n,MOT,28424670_28428540,NA
*OLN,puke,d,n,MOT,28378520_28382880,NA
*FAN,purse,d,n,MOT,15681680_15684170,purse
*FAN,purse,d,n,MOT,25180010_25183430,purse
*OLN,purse,i,y,MOT,30989510_30991650,purse
*OLN,puzzle,d,y,MOT,30583400_30587990,puzzle
*OLF,rabbits,d,y,MOT,17167230_17168160,rabbit
*FAN,rattle,d,y,MOT,2915240_2916490,rattle
*OLN,rattle,d,y,MOT,2917410_2919110,rattle
*OLN,rattle,n,y,MOT,28493870_28494790,rattle
*OLN,rattle,n,y,MOT,28493870_28494790,rattle
*OLN,rattle,n,y,MOT,28493870_28494790,rattle
*OLN,rattle,n,y,MOT,28495460_28496260,rattle
*OLN,rattle,n,y,MOT,28495460_28496260,rattle
*FAN,rattle,q,y,MOT,2299010_2300010,rattle
*FAN,rattle,q,y,MOT,3312500_3313500,rattle
*FAN,rattle,q,y,MOT,28483730_28484730,rattle
*OLN,rattle,i,y,MOT,27923610_27933230,rattle
*OLN,rattley+thing,d,y,MOT,33892640_33893570,rattle
*CXN,recorders,q,y,SIS,11863610_11864430,NA
*FAN,ring,i,y,MOT,2933880_2935420,ring
*FAN,roast+beef,r,n,MOT,30675090_30677210,roast+beef
