subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
32,07,female_correct,50935660_50937200,kitty,q,y,MOT,FAN,TVF,FAN,SIL,FAN,0,50935660_50937200
32,07,female_correct,50945710_50948430,stomach,d,n,MOT,OLN,MAN,FAN,OLF,FAN,0,50945710_50948430
32,07,female_correct,50966870_50969310,cat,q,y,MOT,SIL,FAF,FAN,OLN,NOF,0,50966870_50969310
32,07,female_correct,51035020_51036760,motorcycle,d,n,GRM,FAN,TVN,MAN,FAN,SIL,-2,51031520_51033920
32,07,female_correct,51045490_51046590,ambulance,d,n,GRM,TVF,FAN,TVF,FAN,FAN,-1,51044490_51045490
32,07,female_correct,51106720_51108980,baby,q,n,MOT,FAN,MAN,FAN,MAN,TVF,0,51106720_51108980
32,07,female_correct,51149400_51151250,hair,d,n,MOT,FAN,OLF,FAN,OLF,FAN,0,51149400_51151250
32,07,female_correct,51232670_51236520,bus,d,n,GRM,MAN,OLF,FAN,FAF,FAN,0,51232670_51236520
32,07,female_correct,51289090_51295290,library,d,n,MOT,FAN,OLF,FAN,OLN,FAN,0,51289090_51295290
32,07,female_correct,51295290_51296490,school,d,n,MOT,OLF,FAN,OLN,FAN,OLN,-1,51289090_51295290
32,07,female_correct,51301400_51304380,laurels,d,n,MOT,FAN,FAN,FAN,MAN,FAN,0,51301400_51304380
32,07,female_correct,51305480_51306910,books,d,n,MOT,FAN,MAN,FAN,FAN,FAN,0,51305480_51306910
32,07,female_correct,51307540_51314380,books,d,n,MOT,FAN,FAN,FAN,MAN,FAN,0,51307540_51314380
32,07,female_correct,51314380_51315430,libraries,d,n,MOT,FAN,FAN,MAN,FAN,MAN,-2,51306910_51307540
32,07,female_correct,51318190_51319310,books,d,n,MOT,MAN,FAN,MAN,FAN,OLF,-1,51315430_51318190
32,07,female_correct,51348250_51350150,books,d,n,MOT,NOF,FAN,MAN,FAN,MAN,-1,51347150_51348250
32,07,female_correct,51350150_51354000,books,d,n,MOT,FAN,MAN,FAN,MAN,FAN,0,51350150_51354000
32,07,female_correct,51370390_51371480,books,d,n,MOT,FAN,MAN,FAN,OLF,FAN,0,51370390_51371480
32,07,female_correct,51374710_51382000,librarians,d,n,MOT,FAN,SIL,FAN,MAN,OLN,0,51374710_51382000
32,07,female_correct,51404590_51406790,baby,d,n,MOT,FAN,SIL,FAN,MAN,FAN,0,51404590_51406790
32,07,female_correct,51466560_51467560,car,d,n,GRM,OLN,FAN,TVF,FAN,MAF,-1,51462230_51466560
32,07,female_correct,51468940_51469990,groceries,d,n,MOT,TVF,FAN,MAF,FAN,FAN,-1,51467560_51468940
32,07,female_correct,51493560_51497530,library,d,n,MOT,FAN,OLF,FAN,TVF,FAN,0,51493560_51497530
32,07,female_correct,51501630_51504930,librarian,d,n,MOT,TVF,FAN,FAN,SIL,FAN,0,51501630_51504930
32,07,female_correct,51515260_51516300,library,d,n,MOT,OLN,FAN,MAN,FAN,SIL,-1,51513030_51515260
32,07,female_correct,51594890_51597910,toy,d,y,GRM,FAN,SIL,FAN,SIL,CHF,0,51594890_51597910
32,07,female_correct,51604960_51608900,tummy,d,n,GRM,FAN,NOF,FAN,OLN,FAN,0,51604960_51608900
32,07,female_correct,51609700_51613470,tummy,d,n,MOT,FAN,OLN,FAN,NOF,FAF,0,51609700_51613470
32,07,female_correct,51741410_51747870,demon+king,d,n,MOT,SIL,SIL,FAN,NOF,FAN,0,51741410_51747870
32,07,female_correct,52068070_52069600,kitties,d,n,MOT,FAN,FAN,FAN,OLN,NOF,0,52068070_52069600
32,07,female_correct,52072280_52073510,garage+door,d,y,MOT,OLN,NOF,FAN,NOF,OLF,0,52072280_52073510
32,07,female_correct,52093620_52096800,bears,d,n,MOT,NOF,OLN,FAN,OLF,OLN,0,52093620_52096800
32,07,female_correct,52097600_52098570,kittens,d,n,MOT,FAN,OLF,OLN,FAN,NOF,-2,52093620_52096800
32,07,female_correct,52098570_52100710,mittens,d,n,MOT,OLF,OLN,FAN,NOF,FAN,0,52098570_52100710
32,07,female_correct,52105650_52107360,mouse,d,n,MOT,FAN,FAN,FAN,SIL,NOF,0,52105650_52107360
32,07,female_correct,52111600_52112880,Roomba,d,n,MOT,NOF,OLF,FAN,SIL,NOF,0,52111600_52112880
32,07,female_correct,52163190_52164250,bed,d,n,MOT,FAN,OLN,FAN,SIL,NOF,0,52163190_52164250
32,07,female_correct,52202190_52203250,water,d,y,MOT,NON,OLN,FAN,OLN,NON,0,52202190_52203250
32,07,female_correct,52424340_52426880,head,d,n,MOT,SIL,FAN,TVN,FAN,CXN,-1,52422830_52424340
32,07,female_correct,52428150_52429180,tummy,i,n,MOT,TVN,FAN,CXN,TVF,TVF,-1,52426880_52428150
32,07,female_correct,52441060_52442660,pee+pee,d,n,MOT,TVN,TVN,FAN,SIL,TVN,0,52441060_52442660
32,07,female_correct,52456100_52457200,poopy,q,n,MOT,CHN,SIL,FAN,TVN,SIL,0,52456100_52457200
32,07,female_correct,52457200_52462000,poopy,d,n,MOT,SIL,FAN,TVN,SIL,TVN,-1,52456100_52457200
32,07,female_correct,52489600_52490720,bath,d,y,MOT,NOF,SIL,FAN,NOF,SIL,0,52489600_52490720
32,07,female_correct,52505630_52506690,diaper,d,n,MOT,TVN,TVF,TVF,FAN,NOF,+1,52506690_52508540
32,07,female_correct,52570710_52572590,vitamins,d,n,MOT,FAN,NON,OLN,NON,OLN,-2,52567600_52568600
32,07,female_correct,52591810_52594100,vitamin+D,q,n,MOT,TVN,SIL,FAN,SIL,SIL,0,52591810_52594100
