subject,month,speaker_category,timestamp,word,utterance_type,object_present,speaker_win,lena_win-2,lena_win-1,lena_win-0,lena_win+1,lena_win+2,win_match,timestamp_match
11,06,male_correct,41004430_41007080,clothes,d,n,FAT,MAN,FAF,MAN,NOF,MAN,0,41004430_41007080
11,06,male_correct,41038100_41039120,nose,d,y,FAT,MAN,FAN,MAN,NOF,SIL,0,41038100_41039120
11,06,male_correct,41041890_41043770,nose,d,n,FAT,SIL,MAF,MAN,MAF,SIL,0,41041890_41043770
11,06,male_correct,41051200_41052410,door,d,n,FAT,MAN,OLN,MAN,NOF,CHN,0,41051200_41052410
11,06,male_correct,41109370_41112020,vest,d,y,FAT,SIL,NOF,MAN,OLF,FAN,0,41109370_41112020
11,06,male_correct,41135680_41136680,shirt,d,y,FAT,OLF,OLN,MAN,OLN,OLF,0,41135680_41136680
11,06,male_correct,41165050_41166600,diaper,d,n,FAT,NOF,FAN,MAN,NOF,SIL,0,41165050_41166600
11,06,male_correct,41187700_41189650,socks,s,y,FAT,SIL,NOF,MAN,NOF,FAN,0,41187700_41189650
11,06,male_correct,41190560_41193440,sock,s,y,FAT,MAN,NOF,FAN,MAN,SIL,-2,41187700_41189650
11,06,male_correct,41195400_41197800,vest,s,y,FAT,MAN,SIL,MAN,OLF,MAN,0,41195400_41197800
11,06,male_correct,41199110_41200370,vest,s,y,FAT,MAN,OLF,MAN,OLN,CHN,0,41199110_41200370
11,06,male_correct,41206670_41207670,vest,d,n,FAT,MAN,OLF,FAN,NOF,FAN,-2,41204320_41205870
11,06,male_correct,41208980_41210010,vest,d,n,FAT,FAN,NOF,FAN,SIL,MAN,+2,41211050_41212750
11,06,male_correct,41213430_41214490,overalls,s,y,FAT,MAN,FAN,FAN,SIL,OLN,-2,41211050_41212750
11,06,male_correct,41216210_41218210,overalls,s,y,FAT,SIL,OLN,MAN,SIL,MAN,0,41216210_41218210
11,06,male_correct,41219330_41220750,clothes,d,y,FAT,MAN,SIL,MAN,SIL,OLF,0,41219330_41220750
11,06,male_correct,41246490_41247420,pants,d,n,FAT,MAN,SIL,OLN,SIL,MAN,-2,41243260_41245690
11,06,male_correct,41249650_41250760,pants,d,n,FAT,SIL,MAN,OLN,SIL,FAN,-1,41248300_41249650
11,06,male_correct,41254150_41255810,onesie,d,y,FAT,SIL,MAN,FAN,SIL,FAN,-1,41253060_41254150
11,06,male_correct,41267470_41269350,arm,s,y,FAT,FAN,MAN,FAN,SIL,FAN,-1,41266470_41267470
11,06,male_correct,41293260_41296120,diaper,n,y,FAT,MAN,NOF,MAN,FAN,SIL,0,41293260_41296120
11,06,male_correct,41303650_41305270,foot,d,y,FAT,OLF,NOF,FAN,MAN,NOF,+1,41305270_41307370
11,06,male_correct,41312370_41313580,foot,d,y,FAT,NOF,OLF,MAN,OLN,NON,0,41312370_41313580
11,06,male_correct,42423830_42424630,bath,d,n,FAT,FAN,MAN,OLN,MAN,OLN,-1,42422830_42423830
11,06,male_correct,42429590_42437260,waters,d,y,FAT,MAN,OLN,MAN,SIL,OLN,0,42429590_42437260
11,06,male_correct,42438880_42441830,legs,d,y,FAT,SIL,OLN,MAN,OLN,MAN,0,42438880_42441830
